Datetime,Adj Close,Close,High,Low,Open,Volume,US/Eastern Timezone
2024-12-10 14:43:00+00:00,44234.6796875,44234.6796875,44241.91015625,44214.55078125,44219.21875,1812173.0,2024-12-10 09:43:00-05:00
2024-12-10 14:44:00+00:00,44242.8203125,44242.8203125,44249.9296875,44231.23828125,44234.5703125,1659195.0,2024-12-10 09:44:00-05:00
2024-12-10 14:45:00+00:00,44262.44921875,44262.44921875,44264.9296875,44242.359375,44244.359375,1943265.0,2024-12-10 09:45:00-05:00
2024-12-10 14:46:00+00:00,44263.359375,44263.359375,44274.12890625,44253.44921875,44261.76171875,1745832.0,2024-12-10 09:46:00-05:00
2024-12-10 14:47:00+00:00,44273.921875,44273.921875,44273.921875,44257.21875,44264.98046875,1440051.0,2024-12-10 09:47:00-05:00
2024-12-10 14:48:00+00:00,44269.01953125,44269.01953125,44274.3203125,44264.0,44272.23828125,1289181.0,2024-12-10 09:48:00-05:00
2024-12-10 14:49:00+00:00,44257.140625,44257.140625,44270.1484375,44251.16015625,44269.109375,1623847.0,2024-12-10 09:49:00-05:00
2024-12-10 14:50:00+00:00,44256.5703125,44256.5703125,44256.5703125,44244.21875,44255.91015625,1341152.0,2024-12-10 09:50:00-05:00
2024-12-10 14:51:00+00:00,44229.73046875,44229.73046875,44263.1015625,44229.078125,44254.8515625,1143080.0,2024-12-10 09:51:00-05:00
2024-12-10 14:52:00+00:00,44236.75,44236.75,44244.48046875,44228.140625,44228.140625,1121084.0,2024-12-10 09:52:00-05:00
2024-12-10 14:53:00+00:00,44238.44140625,44238.44140625,44242.66015625,44232.5,44235.25,1301112.0,2024-12-10 09:53:00-05:00
2024-12-10 14:54:00+00:00,44258.0,44258.0,44258.0,44235.05078125,44240.46875,970256.0,2024-12-10 09:54:00-05:00
2024-12-10 14:55:00+00:00,44266.62109375,44266.62109375,44267.8203125,44251.8203125,44256.48046875,1199226.0,2024-12-10 09:55:00-05:00
2024-12-10 14:56:00+00:00,44273.83984375,44273.83984375,44273.83984375,44261.37109375,44266.37890625,1326845.0,2024-12-10 09:56:00-05:00
2024-12-10 14:57:00+00:00,44289.87890625,44289.87890625,44294.2109375,44267.05078125,44273.4296875,1028617.0,2024-12-10 09:57:00-05:00
2024-12-10 14:58:00+00:00,44311.94140625,44311.94140625,44312.62109375,44289.16015625,44289.26171875,1244157.0,2024-12-10 09:58:00-05:00
2024-12-10 14:59:00+00:00,44337.96875,44337.96875,44338.78125,44309.83984375,44313.91015625,1912408.0,2024-12-10 09:59:00-05:00
2024-12-10 15:00:00+00:00,44321.5,44321.5,44340.359375,44313.01953125,44337.87890625,1353051.0,2024-12-10 10:00:00-05:00
2024-12-10 15:01:00+00:00,44313.21875,44313.21875,44325.4609375,44312.3515625,44322.46875,1345991.0,2024-12-10 10:01:00-05:00
2024-12-10 15:02:00+00:00,44313.640625,44313.640625,44324.7890625,44302.25,44314.4296875,1379980.0,2024-12-10 10:02:00-05:00
2024-12-10 15:03:00+00:00,44318.76171875,44318.76171875,44322.890625,44311.58984375,44314.921875,1099334.0,2024-12-10 10:03:00-05:00
2024-12-10 15:04:00+00:00,44323.73828125,44323.73828125,44325.859375,44316.578125,44318.69921875,1064375.0,2024-12-10 10:04:00-05:00
2024-12-10 15:05:00+00:00,44324.25,44324.25,44330.58984375,44320.01171875,44324.328125,802211.0,2024-12-10 10:05:00-05:00
2024-12-10 15:06:00+00:00,44335.62109375,44335.62109375,44338.1796875,44323.671875,44325.28125,1080921.0,2024-12-10 10:06:00-05:00
2024-12-10 15:07:00+00:00,44323.25,44323.25,44336.94921875,44319.328125,44334.1796875,915687.0,2024-12-10 10:07:00-05:00
2024-12-10 15:08:00+00:00,44298.9609375,44298.9609375,44324.48828125,44298.9609375,44323.01171875,943945.0,2024-12-10 10:08:00-05:00
2024-12-10 15:09:00+00:00,44271.1484375,44271.1484375,44299.48046875,44269.48046875,44299.48046875,1185756.0,2024-12-10 10:09:00-05:00
2024-12-10 15:10:00+00:00,44269.671875,44269.671875,44275.19921875,44263.671875,44272.71875,1005915.0,2024-12-10 10:10:00-05:00
2024-12-10 15:11:00+00:00,44286.94140625,44286.94140625,44288.75,44269.828125,44270.48828125,1183559.0,2024-12-10 10:11:00-05:00
2024-12-10 15:12:00+00:00,44282.58984375,44282.58984375,44289.94140625,44277.859375,44287.078125,1051376.0,2024-12-10 10:12:00-05:00
2024-12-10 15:13:00+00:00,44281.5,44281.5,44292.03125,44277.62890625,44282.98828125,872137.0,2024-12-10 10:13:00-05:00
2024-12-10 15:14:00+00:00,44290.78125,44290.78125,44294.19140625,44281.01171875,44282.421875,843588.0,2024-12-10 10:14:00-05:00
2024-12-10 15:15:00+00:00,44293.6015625,44293.6015625,44305.30078125,44289.23046875,44289.23046875,922969.0,2024-12-10 10:15:00-05:00
2024-12-10 15:16:00+00:00,44302.80078125,44302.80078125,44305.83984375,44289.08984375,44295.2109375,937357.0,2024-12-10 10:16:00-05:00
2024-12-10 15:17:00+00:00,44311.46875,44311.46875,44315.03125,44302.30078125,44302.5390625,1391238.0,2024-12-10 10:17:00-05:00
2024-12-10 15:18:00+00:00,44314.12109375,44314.12109375,44322.19140625,44309.30078125,44311.6015625,1174576.0,2024-12-10 10:18:00-05:00
2024-12-10 15:19:00+00:00,44318.828125,44318.828125,44324.0,44314.41015625,44315.6484375,1152947.0,2024-12-10 10:19:00-05:00
2024-12-10 15:20:00+00:00,44329.98046875,44329.98046875,44330.75,44317.48046875,44320.0390625,1145911.0,2024-12-10 10:20:00-05:00
2024-12-10 15:21:00+00:00,44329.83984375,44329.83984375,44335.328125,44327.78125,44329.91015625,1032180.0,2024-12-10 10:21:00-05:00
2024-12-10 15:22:00+00:00,44328.98828125,44328.98828125,44330.98828125,44321.30078125,44329.48828125,1036469.0,2024-12-10 10:22:00-05:00
2024-12-10 15:23:00+00:00,44325.2890625,44325.2890625,44329.03125,44319.08984375,44328.9609375,802934.0,2024-12-10 10:23:00-05:00
2024-12-10 15:24:00+00:00,44331.421875,44331.421875,44341.48828125,44325.359375,44325.5,1022455.0,2024-12-10 10:24:00-05:00
2024-12-10 15:25:00+00:00,44328.640625,44328.640625,44333.7109375,44319.7890625,44330.94140625,847836.0,2024-12-10 10:25:00-05:00
2024-12-10 15:26:00+00:00,44348.890625,44348.890625,44349.078125,44326.12890625,44327.51171875,996810.0,2024-12-10 10:26:00-05:00
2024-12-10 15:27:00+00:00,44349.30859375,44349.30859375,44352.51953125,44346.83984375,44348.78125,751599.0,2024-12-10 10:27:00-05:00
2024-12-10 15:28:00+00:00,44346.96875,44346.96875,44354.8203125,44346.96875,44349.109375,953778.0,2024-12-10 10:28:00-05:00
2024-12-10 15:29:00+00:00,44334.3515625,44334.3515625,44351.37109375,44334.1015625,44347.76171875,913877.0,2024-12-10 10:29:00-05:00
2024-12-10 15:30:00+00:00,44358.109375,44358.109375,44358.5703125,44333.828125,44333.828125,1503020.0,2024-12-10 10:30:00-05:00
2024-12-10 15:31:00+00:00,44355.98046875,44355.98046875,44365.921875,44354.859375,44357.921875,1034360.0,2024-12-10 10:31:00-05:00
2024-12-10 15:32:00+00:00,44375.41015625,44375.41015625,44376.01953125,44352.25,44356.109375,866246.0,2024-12-10 10:32:00-05:00
2024-12-10 15:33:00+00:00,44391.83984375,44391.83984375,44395.94921875,44369.3515625,44376.7109375,1063665.0,2024-12-10 10:33:00-05:00
2024-12-10 15:34:00+00:00,44390.921875,44390.921875,44394.73046875,44385.640625,44391.6796875,980232.0,2024-12-10 10:34:00-05:00
2024-12-10 15:35:00+00:00,44381.28125,44381.28125,44393.46875,44381.28125,44392.109375,1162846.0,2024-12-10 10:35:00-05:00
2024-12-10 15:36:00+00:00,44381.73046875,44381.73046875,44391.73046875,44379.87109375,44382.30859375,1133897.0,2024-12-10 10:36:00-05:00
2024-12-10 15:37:00+00:00,44377.62109375,44377.62109375,44385.578125,44375.7109375,44382.62890625,1294615.0,2024-12-10 10:37:00-05:00
2024-12-10 15:38:00+00:00,44373.19921875,44373.19921875,44377.37109375,44368.12109375,44374.69140625,1064839.0,2024-12-10 10:38:00-05:00
2024-12-10 15:39:00+00:00,44369.21875,44369.21875,44375.98046875,44369.21875,44372.26953125,868377.0,2024-12-10 10:39:00-05:00
2024-12-10 15:40:00+00:00,44370.921875,44370.921875,44375.01953125,44366.30078125,44369.55859375,917643.0,2024-12-10 10:40:00-05:00
2024-12-10 15:41:00+00:00,44385.5,44385.5,44386.30859375,44371.328125,44371.48046875,919441.0,2024-12-10 10:41:00-05:00
2024-12-10 15:42:00+00:00,44398.8984375,44398.8984375,44401.1015625,44385.5,44385.5,929886.0,2024-12-10 10:42:00-05:00
2024-12-10 15:43:00+00:00,44390.94921875,44390.94921875,44402.1484375,44390.8203125,44397.41015625,878414.0,2024-12-10 10:43:00-05:00
2024-12-10 15:44:00+00:00,44401.8203125,44401.8203125,44402.33984375,44385.76171875,44391.19921875,936366.0,2024-12-10 10:44:00-05:00
2024-12-10 15:45:00+00:00,44406.05078125,44406.05078125,44411.51953125,44400.23046875,44401.66015625,841316.0,2024-12-10 10:45:00-05:00
2024-12-10 15:46:00+00:00,44407.91015625,44407.91015625,44414.48046875,44398.609375,44405.69921875,1282082.0,2024-12-10 10:46:00-05:00
2024-12-10 15:47:00+00:00,44427.9609375,44427.9609375,44428.94921875,44409.640625,44409.640625,983479.0,2024-12-10 10:47:00-05:00
2024-12-10 15:48:00+00:00,44429.421875,44429.421875,44433.609375,44426.8515625,44429.75,1047793.0,2024-12-10 10:48:00-05:00
2024-12-10 15:49:00+00:00,44436.23828125,44436.23828125,44441.1796875,44427.96875,44429.48046875,834073.0,2024-12-10 10:49:00-05:00
2024-12-10 15:50:00+00:00,44429.91015625,44429.91015625,44438.3203125,44427.328125,44435.8984375,1193481.0,2024-12-10 10:50:00-05:00
2024-12-10 15:51:00+00:00,44423.8984375,44423.8984375,44433.80078125,44418.98046875,44430.109375,896486.0,2024-12-10 10:51:00-05:00
2024-12-10 15:52:00+00:00,44408.5,44408.5,44426.6015625,44402.30859375,44423.30078125,1057937.0,2024-12-10 10:52:00-05:00
2024-12-10 15:53:00+00:00,44411.05078125,44411.05078125,44412.359375,44399.78125,44405.25,847448.0,2024-12-10 10:53:00-05:00
2024-12-10 15:54:00+00:00,44404.6484375,44404.6484375,44415.9609375,44402.48828125,44413.578125,869643.0,2024-12-10 10:54:00-05:00
2024-12-10 15:55:00+00:00,44414.5,44414.5,44415.3203125,44393.51953125,44403.76953125,1184707.0,2024-12-10 10:55:00-05:00
2024-12-10 15:56:00+00:00,44415.140625,44415.140625,44419.1484375,44412.91015625,44414.859375,1065547.0,2024-12-10 10:56:00-05:00
2024-12-10 15:57:00+00:00,44421.41015625,44421.41015625,44422.05078125,44414.0390625,44415.51171875,780867.0,2024-12-10 10:57:00-05:00
2024-12-10 15:58:00+00:00,44422.44140625,44422.44140625,44425.01171875,44422.26953125,44424.0703125,1191491.0,2024-12-10 10:58:00-05:00
2024-12-10 15:59:00+00:00,44421.0390625,44421.0390625,44426.30859375,44417.58984375,44422.1015625,1055872.0,2024-12-10 10:59:00-05:00
2024-12-10 16:00:00+00:00,44411.05859375,44411.05859375,44424.6484375,44409.16015625,44421.4609375,1781623.0,2024-12-10 11:00:00-05:00
2024-12-10 16:01:00+00:00,44424.0390625,44424.0390625,44431.19140625,44411.421875,44412.08984375,1270814.0,2024-12-10 11:01:00-05:00
2024-12-10 16:02:00+00:00,44448.01171875,44448.01171875,44449.328125,44422.80859375,44423.6484375,1101906.0,2024-12-10 11:02:00-05:00
2024-12-10 16:03:00+00:00,44450.3203125,44450.3203125,44451.8203125,44443.98828125,44444.71875,1210039.0,2024-12-10 11:03:00-05:00
2024-12-10 16:04:00+00:00,44459.55078125,44459.55078125,44459.55078125,44450.421875,44450.421875,940325.0,2024-12-10 11:04:00-05:00
2024-12-10 16:05:00+00:00,44451.1796875,44451.1796875,44462.26953125,44444.48046875,44459.0703125,1009621.0,2024-12-10 11:05:00-05:00
2024-12-10 16:06:00+00:00,44450.55859375,44450.55859375,44452.828125,44440.87109375,44451.37890625,1179614.0,2024-12-10 11:06:00-05:00
2024-12-10 16:07:00+00:00,44438.23046875,44438.23046875,44451.96875,44437.671875,44450.640625,1208589.0,2024-12-10 11:07:00-05:00
2024-12-10 16:08:00+00:00,44434.19140625,44434.19140625,44441.30859375,44429.2109375,44438.66015625,1031990.0,2024-12-10 11:08:00-05:00
2024-12-10 16:09:00+00:00,44435.58984375,44435.58984375,44437.05859375,44426.5,44435.19921875,1202138.0,2024-12-10 11:09:00-05:00
2024-12-10 16:10:00+00:00,44423.0703125,44423.0703125,44439.0,44421.1484375,44435.83984375,1100861.0,2024-12-10 11:10:00-05:00
2024-12-10 16:11:00+00:00,44427.53125,44427.53125,44430.171875,44420.98828125,44422.5,1156992.0,2024-12-10 11:11:00-05:00
2024-12-10 16:12:00+00:00,44442.69921875,44442.69921875,44444.8515625,44427.0390625,44427.26171875,1253381.0,2024-12-10 11:12:00-05:00
2024-12-10 16:13:00+00:00,44421.0390625,44421.0390625,44442.26953125,44420.5390625,44441.12890625,977724.0,2024-12-10 11:13:00-05:00
2024-12-10 16:14:00+00:00,44421.1015625,44421.1015625,44424.3203125,44413.69921875,44421.19140625,808042.0,2024-12-10 11:14:00-05:00
2024-12-10 16:15:00+00:00,44418.69921875,44418.69921875,44422.01953125,44413.8515625,44422.01953125,949811.0,2024-12-10 11:15:00-05:00
2024-12-10 16:16:00+00:00,44422.12890625,44422.12890625,44424.71875,44414.578125,44417.76171875,690983.0,2024-12-10 11:16:00-05:00
2024-12-10 16:17:00+00:00,44415.4609375,44415.4609375,44421.51171875,44413.859375,44421.421875,828050.0,2024-12-10 11:17:00-05:00
2024-12-10 16:18:00+00:00,44418.94921875,44418.94921875,44424.33984375,44414.96875,44414.96875,1527362.0,2024-12-10 11:18:00-05:00
2024-12-10 16:19:00+00:00,44410.01171875,44410.01171875,44418.48828125,44406.55078125,44417.62890625,904717.0,2024-12-10 11:19:00-05:00
2024-12-10 16:20:00+00:00,44405.01171875,44405.01171875,44409.33984375,44404.16015625,44409.33984375,762901.0,2024-12-10 11:20:00-05:00
2024-12-10 16:21:00+00:00,44414.73046875,44414.73046875,44415.109375,44397.94921875,44404.12109375,933117.0,2024-12-10 11:21:00-05:00
2024-12-10 16:22:00+00:00,44408.48046875,44408.48046875,44414.6015625,44408.48046875,44414.6015625,665848.0,2024-12-10 11:22:00-05:00
2024-12-10 16:23:00+00:00,44403.69140625,44403.69140625,44408.73046875,44398.23828125,44408.73046875,749697.0,2024-12-10 11:23:00-05:00
2024-12-10 16:24:00+00:00,44404.6484375,44404.6484375,44408.25,44400.828125,44404.23046875,782458.0,2024-12-10 11:24:00-05:00
2024-12-10 16:25:00+00:00,44424.0703125,44424.0703125,44426.55078125,44404.76171875,44405.01953125,835330.0,2024-12-10 11:25:00-05:00
2024-12-10 16:26:00+00:00,44415.9296875,44415.9296875,44423.87109375,44414.94921875,44423.76953125,837655.0,2024-12-10 11:26:00-05:00
2024-12-10 16:27:00+00:00,44431.921875,44431.921875,44433.6796875,44412.48828125,44416.01171875,943693.0,2024-12-10 11:27:00-05:00
2024-12-10 16:28:00+00:00,44444.0703125,44444.0703125,44445.30859375,44431.671875,44431.671875,1170136.0,2024-12-10 11:28:00-05:00
2024-12-10 16:29:00+00:00,44450.48828125,44450.48828125,44450.55078125,44441.37890625,44443.58984375,1017300.0,2024-12-10 11:29:00-05:00
2024-12-10 16:30:00+00:00,44445.91015625,44445.91015625,44451.19921875,44438.51171875,44450.9296875,1387654.0,2024-12-10 11:30:00-05:00
2024-12-10 16:31:00+00:00,44442.71875,44442.71875,44445.3203125,44437.2109375,44444.94921875,1849322.0,2024-12-10 11:31:00-05:00
2024-12-10 16:32:00+00:00,44457.41015625,44457.41015625,44457.87890625,44443.6015625,44443.6015625,1326557.0,2024-12-10 11:32:00-05:00
2024-12-10 16:33:00+00:00,44462.6484375,44462.6484375,44463.859375,44455.73828125,44456.328125,1076457.0,2024-12-10 11:33:00-05:00
2024-12-10 16:34:00+00:00,44468.30078125,44468.30078125,44470.83984375,44460.3515625,44463.37890625,1313204.0,2024-12-10 11:34:00-05:00
2024-12-10 16:35:00+00:00,44454.87109375,44454.87109375,44470.3984375,44453.87109375,44470.3984375,1004168.0,2024-12-10 11:35:00-05:00
2024-12-10 16:36:00+00:00,44450.6796875,44450.6796875,44455.921875,44442.37109375,44455.55078125,1015894.0,2024-12-10 11:36:00-05:00
2024-12-10 16:37:00+00:00,44451.37890625,44451.37890625,44454.140625,44446.3515625,44450.890625,799720.0,2024-12-10 11:37:00-05:00
2024-12-10 16:38:00+00:00,44447.0703125,44447.0703125,44451.19921875,44443.76171875,44451.19921875,765144.0,2024-12-10 11:38:00-05:00
2024-12-10 16:39:00+00:00,44438.6796875,44438.6796875,44450.6796875,44435.44921875,44446.76953125,1026190.0,2024-12-10 11:39:00-05:00
2024-12-10 16:40:00+00:00,44432.3984375,44432.3984375,44440.109375,44431.0390625,44439.109375,803104.0,2024-12-10 11:40:00-05:00
2024-12-10 16:41:00+00:00,44432.7890625,44432.7890625,44437.73828125,44431.01953125,44432.19140625,881012.0,2024-12-10 11:41:00-05:00
2024-12-10 16:42:00+00:00,44437.078125,44437.078125,44437.44921875,44427.66015625,44432.0390625,754776.0,2024-12-10 11:42:00-05:00
2024-12-10 16:43:00+00:00,44445.69921875,44445.69921875,44445.8515625,44435.23046875,44438.2109375,857294.0,2024-12-10 11:43:00-05:00
2024-12-10 16:44:00+00:00,44458.4609375,44458.4609375,44461.9609375,44445.328125,44445.328125,1056553.0,2024-12-10 11:44:00-05:00
2024-12-10 16:45:00+00:00,44444.83984375,44444.83984375,44457.671875,44444.83984375,44456.73828125,998896.0,2024-12-10 11:45:00-05:00
2024-12-10 16:46:00+00:00,44452.44921875,44452.44921875,44455.1484375,44444.6796875,44444.76953125,911862.0,2024-12-10 11:46:00-05:00
2024-12-10 16:47:00+00:00,44453.1015625,44453.1015625,44454.87890625,44448.80859375,44452.73046875,593366.0,2024-12-10 11:47:00-05:00
2024-12-10 16:48:00+00:00,44451.16015625,44451.16015625,44453.76171875,44446.53125,44450.48046875,789995.0,2024-12-10 11:48:00-05:00
2024-12-10 16:49:00+00:00,44448.55859375,44448.55859375,44455.80078125,44445.12109375,44452.53125,620908.0,2024-12-10 11:49:00-05:00
2024-12-10 16:50:00+00:00,44463.66015625,44463.66015625,44466.921875,44448.671875,44448.671875,918825.0,2024-12-10 11:50:00-05:00
2024-12-10 16:51:00+00:00,44460.44921875,44460.44921875,44464.0,44458.75,44463.640625,892280.0,2024-12-10 11:51:00-05:00
2024-12-10 16:52:00+00:00,44445.30859375,44445.30859375,44459.25,44443.140625,44459.25,911618.0,2024-12-10 11:52:00-05:00
2024-12-10 16:53:00+00:00,44439.6015625,44439.6015625,44445.0,44436.1484375,44444.7109375,845983.0,2024-12-10 11:53:00-05:00
2024-12-10 16:54:00+00:00,44436.94921875,44436.94921875,44444.30078125,44435.76171875,44440.94921875,703722.0,2024-12-10 11:54:00-05:00
2024-12-10 16:55:00+00:00,44432.21875,44432.21875,44436.51171875,44429.58984375,44436.51171875,604061.0,2024-12-10 11:55:00-05:00
2024-12-10 16:56:00+00:00,44438.69140625,44438.69140625,44439.1796875,44430.96875,44431.80859375,670490.0,2024-12-10 11:56:00-05:00
2024-12-10 16:57:00+00:00,44430.69140625,44430.69140625,44441.828125,44430.05078125,44438.890625,562636.0,2024-12-10 11:57:00-05:00
2024-12-10 16:58:00+00:00,44425.62109375,44425.62109375,44431.37890625,44425.12890625,44430.48046875,701123.0,2024-12-10 11:58:00-05:00
2024-12-10 16:59:00+00:00,44420.078125,44420.078125,44426.69921875,44419.421875,44425.6484375,834297.0,2024-12-10 11:59:00-05:00
2024-12-10 17:00:00+00:00,44410.83984375,44410.83984375,44422.44921875,44410.83984375,44419.80078125,634099.0,2024-12-10 12:00:00-05:00
2024-12-10 17:01:00+00:00,44402.19140625,44402.19140625,44411.078125,44402.19140625,44410.8203125,652600.0,2024-12-10 12:01:00-05:00
2024-12-10 17:02:00+00:00,44397.8984375,44397.8984375,44408.421875,44397.8984375,44402.87890625,556492.0,2024-12-10 12:02:00-05:00
2024-12-10 17:03:00+00:00,44399.8984375,44399.8984375,44406.62890625,44397.62109375,44397.7109375,474524.0,2024-12-10 12:03:00-05:00
2024-12-10 17:04:00+00:00,44401.0,44401.0,44402.609375,44397.859375,44400.91015625,1078249.0,2024-12-10 12:04:00-05:00
2024-12-10 17:05:00+00:00,44393.94140625,44393.94140625,44401.69140625,44389.76171875,44401.05859375,747425.0,2024-12-10 12:05:00-05:00
2024-12-10 17:06:00+00:00,44388.62890625,44388.62890625,44395.109375,44382.6015625,44393.96875,638886.0,2024-12-10 12:06:00-05:00
2024-12-10 17:07:00+00:00,44394.75,44394.75,44395.51953125,44387.33984375,44388.7109375,603084.0,2024-12-10 12:07:00-05:00
2024-12-10 17:08:00+00:00,44419.69140625,44419.69140625,44420.5390625,44394.4296875,44394.51171875,570992.0,2024-12-10 12:08:00-05:00
2024-12-10 17:09:00+00:00,44421.890625,44421.890625,44422.16015625,44416.5,44419.7109375,494272.0,2024-12-10 12:09:00-05:00
2024-12-10 17:10:00+00:00,44434.51171875,44434.51171875,44436.19140625,44420.0390625,44421.94140625,567543.0,2024-12-10 12:10:00-05:00
2024-12-10 17:11:00+00:00,44426.640625,44426.640625,44433.83984375,44420.44921875,44433.83984375,523128.0,2024-12-10 12:11:00-05:00
2024-12-10 17:12:00+00:00,44419.76953125,44419.76953125,44428.28125,44414.98828125,44426.4609375,828196.0,2024-12-10 12:12:00-05:00
2024-12-10 17:13:00+00:00,44416.33984375,44416.33984375,44420.46875,44411.78125,44411.78125,593971.0,2024-12-10 12:13:00-05:00
2024-12-10 17:14:00+00:00,44410.03125,44410.03125,44416.80078125,44407.78125,44416.80078125,950638.0,2024-12-10 12:14:00-05:00
2024-12-10 17:15:00+00:00,44411.48828125,44411.48828125,44418.44140625,44408.9609375,44408.9609375,655553.0,2024-12-10 12:15:00-05:00
2024-12-10 17:16:00+00:00,44406.01171875,44406.01171875,44409.51953125,44404.44140625,44409.48828125,1629883.0,2024-12-10 12:16:00-05:00
2024-12-10 17:17:00+00:00,44403.46875,44403.46875,44407.87109375,44401.0703125,44405.75,792107.0,2024-12-10 12:17:00-05:00
2024-12-10 17:18:00+00:00,44404.41015625,44404.41015625,44405.4609375,44400.73828125,44404.1484375,779314.0,2024-12-10 12:18:00-05:00
2024-12-10 17:19:00+00:00,44398.94140625,44398.94140625,44404.328125,44393.46875,44403.921875,817007.0,2024-12-10 12:19:00-05:00
2024-12-10 17:20:00+00:00,44394.1796875,44394.1796875,44400.05859375,44393.23046875,44398.30859375,829761.0,2024-12-10 12:20:00-05:00
2024-12-10 17:21:00+00:00,44388.140625,44388.140625,44397.578125,44387.3203125,44394.48828125,649800.0,2024-12-10 12:21:00-05:00
2024-12-10 17:22:00+00:00,44373.640625,44373.640625,44387.73828125,44368.98828125,44387.73828125,808285.0,2024-12-10 12:22:00-05:00
2024-12-10 17:23:00+00:00,44376.01953125,44376.01953125,44377.5390625,44367.5,44373.5703125,1076775.0,2024-12-10 12:23:00-05:00
2024-12-10 17:24:00+00:00,44375.23046875,44375.23046875,44376.01171875,44371.6796875,44375.76953125,616508.0,2024-12-10 12:24:00-05:00
2024-12-10 17:25:00+00:00,44365.9609375,44365.9609375,44374.5703125,44364.8984375,44374.51953125,575983.0,2024-12-10 12:25:00-05:00
2024-12-10 17:26:00+00:00,44380.69140625,44380.69140625,44381.4609375,44367.4296875,44367.4296875,521061.0,2024-12-10 12:26:00-05:00
2024-12-10 17:27:00+00:00,44377.26953125,44377.26953125,44385.51171875,44377.26953125,44380.390625,528433.0,2024-12-10 12:27:00-05:00
2024-12-10 17:28:00+00:00,44371.75,44371.75,44378.3203125,44369.80078125,44377.23828125,524385.0,2024-12-10 12:28:00-05:00
2024-12-10 17:29:00+00:00,44372.140625,44372.140625,44379.87109375,44370.78125,44371.91015625,611040.0,2024-12-10 12:29:00-05:00
2024-12-10 17:30:00+00:00,44376.921875,44376.921875,44380.171875,44372.3515625,44372.3515625,574311.0,2024-12-10 12:30:00-05:00
2024-12-10 17:31:00+00:00,44388.421875,44388.421875,44388.53125,44372.0390625,44376.328125,585553.0,2024-12-10 12:31:00-05:00
2024-12-10 17:32:00+00:00,44399.30859375,44399.30859375,44399.30859375,44387.28125,44388.6796875,681297.0,2024-12-10 12:32:00-05:00
2024-12-10 17:33:00+00:00,44412.3984375,44412.3984375,44412.73046875,44399.33984375,44399.3984375,645166.0,2024-12-10 12:33:00-05:00
2024-12-10 17:34:00+00:00,44414.03125,44414.03125,44414.03125,44406.1015625,44411.33984375,652577.0,2024-12-10 12:34:00-05:00
2024-12-10 17:35:00+00:00,44409.578125,44409.578125,44414.87890625,44409.41015625,44414.21875,563306.0,2024-12-10 12:35:00-05:00
2024-12-10 17:36:00+00:00,44441.8515625,44441.8515625,44442.6796875,44409.421875,44409.421875,929308.0,2024-12-10 12:36:00-05:00
2024-12-10 17:37:00+00:00,44431.76953125,44431.76953125,44445.75,44428.5390625,44442.26953125,666902.0,2024-12-10 12:37:00-05:00
2024-12-10 17:38:00+00:00,44431.28125,44431.28125,44436.91015625,44427.9609375,44432.078125,667207.0,2024-12-10 12:38:00-05:00
2024-12-10 17:39:00+00:00,44442.19921875,44442.19921875,44454.1015625,44429.23046875,44429.46875,733709.0,2024-12-10 12:39:00-05:00
2024-12-10 17:40:00+00:00,44435.5,44435.5,44444.0703125,44424.9609375,44442.9609375,543788.0,2024-12-10 12:40:00-05:00
2024-12-10 17:41:00+00:00,44430.98828125,44430.98828125,44436.62890625,44429.140625,44434.91015625,681143.0,2024-12-10 12:41:00-05:00
2024-12-10 17:42:00+00:00,44418.328125,44418.328125,44432.109375,44414.76171875,44432.109375,472572.0,2024-12-10 12:42:00-05:00
2024-12-10 17:43:00+00:00,44420.05078125,44420.05078125,44426.30078125,44417.62109375,44418.26953125,474028.0,2024-12-10 12:43:00-05:00
2024-12-10 17:44:00+00:00,44413.55859375,44413.55859375,44421.16015625,44411.26171875,44419.80859375,484487.0,2024-12-10 12:44:00-05:00
2024-12-10 17:45:00+00:00,44418.12109375,44418.12109375,44418.6796875,44408.51171875,44413.578125,408679.0,2024-12-10 12:45:00-05:00
2024-12-10 17:46:00+00:00,44411.80078125,44411.80078125,44419.41015625,44405.76953125,44417.30078125,436715.0,2024-12-10 12:46:00-05:00
2024-12-10 17:47:00+00:00,44413.01171875,44413.01171875,44418.48828125,44410.8515625,44412.9609375,557669.0,2024-12-10 12:47:00-05:00
2024-12-10 17:48:00+00:00,44418.21875,44418.21875,44418.41015625,44409.37890625,44412.578125,599472.0,2024-12-10 12:48:00-05:00
2024-12-10 17:49:00+00:00,44421.33984375,44421.33984375,44422.671875,44410.01953125,44417.91015625,610799.0,2024-12-10 12:49:00-05:00
2024-12-10 17:50:00+00:00,44411.578125,44411.578125,44422.44140625,44409.3984375,44421.94140625,409975.0,2024-12-10 12:50:00-05:00
2024-12-10 17:51:00+00:00,44413.7109375,44413.7109375,44417.23828125,44409.390625,44411.05078125,531366.0,2024-12-10 12:51:00-05:00
2024-12-10 17:52:00+00:00,44398.2109375,44398.2109375,44412.96875,44398.1484375,44412.7109375,540031.0,2024-12-10 12:52:00-05:00
2024-12-10 17:53:00+00:00,44394.12890625,44394.12890625,44402.25,44393.8203125,44397.859375,559708.0,2024-12-10 12:53:00-05:00
2024-12-10 17:54:00+00:00,44379.87890625,44379.87890625,44394.37109375,44379.28125,44394.0,660914.0,2024-12-10 12:54:00-05:00
